hos_vogal_a,a,749.7,0,6,1
LFBA_Volgal_U,u,700.8,1,6,10
LFBA_Volgal_U,u,1641.6,2,6,10
LFBA_Volgal_U,u,336.0,0,5,11
LFBA_Volgal_U,u,710.4,1,5,11
LFBA_Volgal_U,u,3264.0,2,5,11
LFBA_Volgal_U,u,336.0,0,7,12
LFBA_Volgal_U,u,710.4,1,7,12
LFBA_Volgal_U,u,2198.4,2,7,12
LFBA_Volgal_U,u,336.0,0,6,13
LFBA_Volgal_U,u,700.8,1,6,13
LFBA_Volgal_U,u,2102.4,2,6,13
LFBA_Volgal_U,u,336.0,0,6,14
LFBA_Volgal_U,u,710.4,1,6,14
LFBA_Volgal_U,u,3292.7999999999997,2,6,14
LFBA_Volgal_U,u,345.59999999999997,0,7,15
LFBA_Volgal_U,u,710.4,1,7,15
LFBA_Volgal_U,u,2236.7999999999997,2,7,15
LFBA_Volgal_U,u,336.0,0,7,16
LFBA_Volgal_U,u,643.1999999999999,1,7,16
LFBA_Volgal_U,u,2179.2,2,7,16
LFBA_Volgal_U,u,336.0,0,6,17
LFBA_Volgal_U,u,691.1999999999999,1,6,17
LFBA_Volgal_U,u,3302.4,2,6,17
LFBA_Volgal_U,u,336.0,0,6,18
LFBA_Volgal_U,u,700.8,1,6,18
LFBA_Volgal_U,u,3283.2,2,6,18
LFBA_Volgal_U,u,336.0,0,6,19
LFBA_Volgal_U,u,700.8,1,6,19
LFBA_Volgal_U,u,3254.4,2,6,19
luiz_vogal_a,a,793.8000000000001,0,4,1
luiz_vogal_a,a,1217.16,1,4,1
luiz_vogal_a,a,2840.04,2,4,1
luiz_vogal_a,a,784.98,0,4,2
luiz_vogal_a,a,1208.3400000000001,1,4,2
luiz_vogal_a,a,2813.58,2,4,2
luiz_vogal_a,a,784.98,0,5,3
luiz_vogal_a,a,1199.52,1,5,3
luiz_vogal_a,a,2795.94,2,5,3
luiz_vogal_a,a,784.98,0,5,4
luiz_vogal_a,a,1217.16,1,5,4
luiz_vogal_a,a,2778.3,2,5,4
luiz_vogal_a,a,793.8000000000001,0,5,5
luiz_vogal_a,a,1217.16,1,5,5
luiz_vogal_a,a,2751.84,2,5,5
luiz_vogal_a,a,793.8000000000001,0,5,6
luiz_vogal_a,a,1225.98,1,5,6
luiz_vogal_a,a,2725.38,2,5,6
luiz_vogal_a,a,802.62,0,5,7
luiz_vogal_a,a,1270.08,1,5,7
luiz_vogal_a,a,2725.38,2,5,7
luiz_vogal_a,a,784.98,0,4,8
luiz_vogal_a,a,1234.8,1,4,8
luiz_vogal_a,a,2672.46,2,4,8
luiz_vogal_a,a,776.1600000000001,0,5,9
luiz_vogal_a,a,1225.98,1,5,9
luiz_vogal_a,a,2646.0,2,5,9
luiz_vogal_a,a,758.52,0,5,10
luiz_vogal_a,a,1234.8,1,5,10
luiz_vogal_a,a,2593.08,2,5,10
luiz_vogal_a,a,732.0600000000001,0,5,11
luiz_vogal_a,a,1225.98,1,5,11
luiz_vogal_a,a,2575.44,2,5,11
luiz_vogal_a,a,740.88,0,5,12
luiz_vogal_a,a,1208.3400000000001,1,5,12
luiz_vogal_a,a,2540.16,2,5,12
luiz_vogal_a,a,979.02,0,5,13
luiz_vogal_a,a,2460.78,1,5,13
luiz_vogal_a,a,3281.04,2,5,13
luiz_vogal_a,a,310.5633802816902,0,6,14
luiz_vogal_a,a,1925.492957746479,1,6,14
luiz_vogal_a,a,2732.9577464788736,2,6,14
luiz_vogal_e,e,520.38,0,6,1
luiz_vogal_e,e,1984.5,1,6,1
luiz_vogal_e,e,2866.5,2,6,1
luiz_vogal_e,e,564.48,0,6,2
luiz_vogal_e,e,1940.4,1,6,2
luiz_vogal_e,e,2787.12,2,6,2
luiz_vogal_e,e,555.66,0,5,3
luiz_vogal_e,e,1905.1200000000001,1,5,3
luiz_vogal_e,e,2813.58,2,5,3
luiz_vogal_e,e,564.48,0,4,4
luiz_vogal_e,e,1887.48,1,4,4
luiz_vogal_e,e,2663.64,2,4,4
luiz_vogal_e,e,582.12,0,4,5
luiz_vogal_e,e,1861.02,1,4,5
luiz_vogal_e,e,2619.54,2,4,5
luiz_vogal_e,e,582.12,0,5,6
luiz_vogal_e,e,1843.38,1,5,6
luiz_vogal_e,e,2522.52,2,5,6
luiz_vogal_e,e,599.76,0,6,7
luiz_vogal_e,e,1834.56,1,6,7
luiz_vogal_e,e,2451.96,2,6,7
luiz_vogal_e,e,590.94,0,6,8
luiz_vogal_e,e,1843.38,1,6,8
luiz_vogal_e,e,2460.78,2,6,8
luiz_vogal_e,e,590.94,0,5,9
luiz_vogal_e,e,1861.02,1,5,9
luiz_vogal_e,e,2795.94,2,5,9
luiz_vogal_e,e,590.94,0,4,10
luiz_vogal_e,e,1861.02,1,4,10
luiz_vogal_e,e,3836.7000000000003,2,4,10
luiz_vogal_e,e,608.58,0,4,11
luiz_vogal_e,e,1834.56,1,4,11
luiz_vogal_e,e,3792.6,2,4,11
luiz_vogal_e,e,617.4,0,5,12
luiz_vogal_e,e,1825.74,1,5,12
luiz_vogal_e,e,2460.78,2,5,12
luiz_vogal_e,e,608.58,0,5,13
luiz_vogal_e,e,1834.56,1,5,13
luiz_vogal_e,e,2804.76,2,5,13
luiz_vogal_e,e,608.58,0,4,14
luiz_vogal_e,e,1834.56,1,4,14
luiz_vogal_e,e,3819.06,2,4,14
luiz_vogal_e,e,617.4,0,4,15
luiz_vogal_e,e,1816.92,1,4,15
luiz_vogal_e,e,3748.5,2,4,15
luiz_vogal_e,e,608.58,0,4,16
luiz_vogal_e,e,1781.64,1,4,16
luiz_vogal_e,e,3739.6800000000003,2,4,16
luiz_vogal_e,e,590.94,0,5,17
luiz_vogal_e,e,1764.0,1,5,17
luiz_vogal_e,e,2390.2200000000003,2,5,17
luiz_vogal_e,e,518.5024752475247,0,4,18
luiz_vogal_e,e,1473.6386138613861,1,4,18
luiz_vogal_e,e,3411.2004950495048,2,4,18
luiz_vogal_i,i,255.78,0,4,1
luiz_vogal_i,i,2160.9,1,4,1
luiz_vogal_i,i,3228.12,2,4,1
luiz_vogal_i,i,255.78,0,5,2
luiz_vogal_i,i,2125.62,1,5,2
luiz_vogal_i,i,3201.6600000000003,2,5,2
luiz_vogal_i,i,255.78,0,5,3
luiz_vogal_i,i,2116.8,1,5,3
luiz_vogal_i,i,3192.84,2,5,3
luiz_vogal_i,i,255.78,0,6,4
luiz_vogal_i,i,2099.16,1,6,4
luiz_vogal_i,i,3184.02,2,6,4
luiz_vogal_i,i,255.78,0,6,5
luiz_vogal_i,i,2107.98,1,6,5
luiz_vogal_i,i,3166.38,2,6,5
luiz_vogal_i,i,246.96,0,6,6
luiz_vogal_i,i,2125.62,1,6,6
luiz_vogal_i,i,3166.38,2,6,6
luiz_vogal_i,i,255.78,0,5,7
luiz_vogal_i,i,2125.62,1,5,7
luiz_vogal_i,i,3184.02,2,5,7
luiz_vogal_i,i,255.78,0,5,8
luiz_vogal_i,i,2143.26,1,5,8
luiz_vogal_i,i,3175.2000000000003,2,5,8
luiz_vogal_i,i,255.78,0,5,9
luiz_vogal_i,i,2134.44,1,5,9
luiz_vogal_i,i,3201.6600000000003,2,5,9
luiz_vogal_i,i,255.78,0,4,10
luiz_vogal_i,i,2143.26,1,4,10
luiz_vogal_i,i,3175.2000000000003,2,4,10
luiz_vogal_i,i,264.6,0,4,11
luiz_vogal_i,i,2152.08,1,4,11
luiz_vogal_i,i,3184.02,2,4,11
luiz_vogal_i,i,264.6,0,4,12
luiz_vogal_i,i,2160.9,1,4,12
luiz_vogal_i,i,3166.38,2,4,12
luiz_vogal_i,i,264.6,0,5,13
luiz_vogal_i,i,2152.08,1,5,13
luiz_vogal_i,i,3192.84,2,5,13
luiz_vogal_i,i,264.6,0,5,14
luiz_vogal_i,i,2169.7200000000003,1,5,14
luiz_vogal_i,i,3166.38,2,5,14
luiz_vogal_i,i,273.42,0,4,15
luiz_vogal_i,i,2152.08,1,4,15
luiz_vogal_i,i,3192.84,2,4,15
luiz_vogal_i,i,264.6,0,5,16
luiz_vogal_i,i,1102.5,1,5,16
luiz_vogal_i,i,2116.8,2,5,16
luiz_vogal_i,i,329.33854907539114,0,6,17
luiz_vogal_i,i,1097.7951635846373,1,6,17
luiz_vogal_i,i,1960.348506401138,2,6,17
luiz_vogal_o,o,582.12,0,5,1
luiz_vogal_o,o,855.5400000000001,1,5,1
luiz_vogal_o,o,2857.6800000000003,2,5,1
luiz_vogal_o,o,573.3000000000001,0,6,2
luiz_vogal_o,o,829.08,1,6,2
luiz_vogal_o,o,2857.6800000000003,2,6,2
luiz_vogal_o,o,582.12,0,4,3
luiz_vogal_o,o,846.72,1,4,3
luiz_vogal_o,o,2831.2200000000003,2,4,3
luiz_vogal_o,o,582.12,0,4,4
luiz_vogal_o,o,846.72,1,4,4
luiz_vogal_o,o,2840.04,2,4,4
luiz_vogal_o,o,573.3000000000001,0,6,5
luiz_vogal_o,o,846.72,1,6,5
luiz_vogal_o,o,2875.32,2,6,5
luiz_vogal_o,o,582.12,0,4,6
luiz_vogal_o,o,846.72,1,4,6
luiz_vogal_o,o,2875.32,2,4,6
luiz_vogal_o,o,590.94,0,4,7
luiz_vogal_o,o,829.08,1,4,7
luiz_vogal_o,o,2901.78,2,4,7
luiz_vogal_o,o,608.58,0,5,8
luiz_vogal_o,o,882.0,1,5,8
luiz_vogal_o,o,2840.04,2,5,8
luiz_vogal_o,o,590.94,0,4,9
luiz_vogal_o,o,882.0,1,4,9
luiz_vogal_o,o,2884.14,2,4,9
luiz_vogal_o,o,599.76,0,4,10
luiz_vogal_o,o,864.36,1,4,10
luiz_vogal_o,o,2884.14,2,4,10
luiz_vogal_o,o,608.58,0,4,11
luiz_vogal_o,o,890.82,1,4,11
luiz_vogal_o,o,2875.32,2,4,11
luiz_vogal_o,o,590.94,0,4,12
luiz_vogal_o,o,873.1800000000001,1,4,12
luiz_vogal_o,o,2910.6,2,4,12
luiz_vogal_o,o,590.94,0,4,13
luiz_vogal_o,o,864.36,1,4,13
luiz_vogal_o,o,2910.6,2,4,13
luiz_vogal_o,o,599.76,0,4,14
luiz_vogal_o,o,882.0,1,4,14
luiz_vogal_o,o,2910.6,2,4,14
luiz_vogal_o,o,635.04,0,5,15
luiz_vogal_o,o,926.1,1,5,15
luiz_vogal_o,o,2813.58,2,5,15
luiz_vogal_o,o,601.3636363636363,0,5,16
luiz_vogal_o,o,1336.3636363636363,1,5,16
luiz_vogal_o,o,2338.6363636363635,2,5,16
luiz_vogal_u,u,335.16,0,6,1
luiz_vogal_u,u,652.6800000000001,1,6,1
luiz_vogal_u,u,2416.6800000000003,2,6,1
luiz_vogal_u,u,299.88,0,6,2
luiz_vogal_u,u,635.04,1,6,2
luiz_vogal_u,u,2399.04,2,6,2
luiz_vogal_u,u,326.34000000000003,0,7,3
luiz_vogal_u,u,643.86,1,7,3
luiz_vogal_u,u,2451.96,2,7,3
luiz_vogal_u,u,317.52,0,7,4
luiz_vogal_u,u,696.78,1,7,4
luiz_vogal_u,u,2407.86,2,7,4
luiz_vogal_u,u,299.88,0,7,5
luiz_vogal_u,u,696.78,1,7,5
luiz_vogal_u,u,2451.96,2,7,5
luiz_vogal_u,u,291.06,0,6,6
luiz_vogal_u,u,714.4200000000001,1,6,6
luiz_vogal_u,u,2443.14,2,6,6
luiz_vogal_u,u,282.24,0,7,7
luiz_vogal_u,u,749.7,1,7,7
luiz_vogal_u,u,2513.7000000000003,2,7,7
luiz_vogal_u,u,282.24,0,5,8
luiz_vogal_u,u,723.24,1,5,8
luiz_vogal_u,u,2496.06,2,5,8
luiz_vogal_u,u,291.06,0,6,9
luiz_vogal_u,u,705.6,1,6,9
luiz_vogal_u,u,2487.2400000000002,2,6,9
luiz_vogal_u,u,291.06,0,5,10
luiz_vogal_u,u,767.34,1,5,10
luiz_vogal_u,u,2504.88,2,5,10
luiz_vogal_u,u,299.88,0,5,11
luiz_vogal_u,u,2487.2400000000002,1,5,11
luiz_vogal_u,u,3722.04,2,5,11
luiz_vogal_u,u,291.06,0,7,12
luiz_vogal_u,u,723.24,1,7,12
luiz_vogal_u,u,2469.6,2,7,12
luiz_vogal_u,u,291.06,0,7,13
luiz_vogal_u,u,740.88,1,7,13
luiz_vogal_u,u,2478.42,2,7,13
luiz_vogal_u,u,291.06,0,7,14
luiz_vogal_u,u,749.7,1,7,14
luiz_vogal_u,u,2451.96,2,7,14
luiz_vogal_u,u,291.06,0,5,15
luiz_vogal_u,u,732.0600000000001,1,5,15
luiz_vogal_u,u,2478.42,2,5,15
luiz_vogal_u,u,282.24,0,6,16
luiz_vogal_u,u,820.26,1,6,16
luiz_vogal_u,u,2478.42,2,6,16
luiz_vogal_u,u,282.24,0,7,17
luiz_vogal_u,u,802.62,1,7,17
luiz_vogal_u,u,2451.96,2,7,17
luiz_vogal_u,u,246.96,0,7,18
luiz_vogal_u,u,802.62,1,7,18
luiz_vogal_u,u,1878.66,2,7,18
luiz_vogal_u,u,372.3264540337711,0,7,19
luiz_vogal_u,u,1116.9793621013134,1,7,19
luiz_vogal_u,u,2068.480300187617,2,7,19
saulo_vogal_a,a,635.04,0,5,1
saulo_vogal_a,a,1234.8,1,5,1
saulo_vogal_a,a,2787.12,2,5,1
saulo_vogal_a,a,590.94,0,6,2
saulo_vogal_a,a,1164.24,1,6,2
saulo_vogal_a,a,2813.58,2,6,2
saulo_vogal_a,a,608.58,0,5,3
saulo_vogal_a,a,1217.16,1,5,3
saulo_vogal_a,a,2760.6600000000003,2,5,3
saulo_vogal_a,a,582.12,0,4,4
saulo_vogal_a,a,1199.52,1,4,4
saulo_vogal_a,a,2769.48,2,4,4
saulo_vogal_a,a,573.3000000000001,0,5,5
saulo_vogal_a,a,1190.7,1,5,5
saulo_vogal_a,a,2778.3,2,5,5
saulo_vogal_a,a,599.76,0,4,6
saulo_vogal_a,a,1217.16,1,4,6
saulo_vogal_a,a,2743.02,2,4,6
saulo_vogal_a,a,590.94,0,4,7
saulo_vogal_a,a,1208.3400000000001,1,4,7
saulo_vogal_a,a,2725.38,2,4,7
saulo_vogal_a,a,599.76,0,4,8
saulo_vogal_a,a,1208.3400000000001,1,4,8
saulo_vogal_a,a,2778.3,2,4,8
saulo_vogal_a,a,590.94,0,4,9
saulo_vogal_a,a,1208.3400000000001,1,4,9
saulo_vogal_a,a,2787.12,2,4,9
saulo_vogal_a,a,608.58,0,5,10
saulo_vogal_a,a,1234.8,1,5,10
saulo_vogal_a,a,2804.76,2,5,10
saulo_vogal_a,a,546.84,0,6,11
saulo_vogal_a,a,1225.98,1,6,11
saulo_vogal_a,a,2813.58,2,6,11
saulo_vogal_a,a,582.12,0,5,12
saulo_vogal_a,a,1225.98,1,5,12
saulo_vogal_a,a,2804.76,2,5,12
saulo_vogal_a,a,573.3000000000001,0,5,13
saulo_vogal_a,a,1208.3400000000001,1,5,13
saulo_vogal_a,a,2787.12,2,5,13
saulo_vogal_a,a,582.12,0,5,14
saulo_vogal_a,a,1199.52,1,5,14
saulo_vogal_a,a,2787.12,2,5,14
saulo_vogal_a,a,590.94,0,6,15
saulo_vogal_a,a,1208.3400000000001,1,6,15
saulo_vogal_a,a,2778.3,2,6,15
saulo_vogal_a,a,617.4,0,6,16
saulo_vogal_a,a,1261.26,1,6,16
saulo_vogal_a,a,2760.6600000000003,2,6,16
saulo_vogal_a,a,573.3000000000001,0,6,17
saulo_vogal_a,a,1208.3400000000001,1,6,17
saulo_vogal_a,a,2787.12,2,6,17
saulo_vogal_a,a,1416.5094339622642,0,6,18
saulo_vogal_a,a,2109.9056603773583,1,6,18
saulo_vogal_a,a,2971.698113207547,2,6,18
saulo_vogal_e,e,538.02,0,5,1
saulo_vogal_e,e,1790.46,1,5,1
saulo_vogal_e,e,2734.2000000000003,2,5,1
saulo_vogal_e,e,520.38,0,5,2
saulo_vogal_e,e,1781.64,1,5,2
saulo_vogal_e,e,2769.48,2,5,2
saulo_vogal_e,e,538.02,0,3,3
saulo_vogal_e,e,1790.46,1,3,3
saulo_vogal_e,e,3960.1800000000003,2,3,3
saulo_vogal_e,e,582.12,0,4,4
saulo_vogal_e,e,1781.64,1,4,4
saulo_vogal_e,e,2743.02,2,4,4
saulo_vogal_e,e,555.66,0,4,5
saulo_vogal_e,e,1772.8200000000002,1,4,5
saulo_vogal_e,e,2716.56,2,4,5
saulo_vogal_e,e,564.48,0,4,6
saulo_vogal_e,e,1781.64,1,4,6
saulo_vogal_e,e,2654.82,2,4,6
saulo_vogal_e,e,573.3000000000001,0,5,7
saulo_vogal_e,e,1755.18,1,5,7
saulo_vogal_e,e,2734.2000000000003,2,5,7
saulo_vogal_e,e,582.12,0,4,8
saulo_vogal_e,e,1781.64,1,4,8
saulo_vogal_e,e,2690.1,2,4,8
saulo_vogal_e,e,564.48,0,4,9
saulo_vogal_e,e,1816.92,1,4,9
saulo_vogal_e,e,2743.02,2,4,9
saulo_vogal_e,e,555.66,0,4,10
saulo_vogal_e,e,1825.74,1,4,10
saulo_vogal_e,e,2743.02,2,4,10
saulo_vogal_e,e,546.84,0,4,11
saulo_vogal_e,e,1772.8200000000002,1,4,11
saulo_vogal_e,e,2734.2000000000003,2,4,11
saulo_vogal_e,e,538.02,0,4,12
saulo_vogal_e,e,1790.46,1,4,12
saulo_vogal_e,e,2593.08,2,4,12
saulo_vogal_e,e,529.2,0,5,13
saulo_vogal_e,e,1781.64,1,5,13
saulo_vogal_e,e,2575.44,2,5,13
saulo_vogal_e,e,555.66,0,4,14
saulo_vogal_e,e,1816.92,1,4,14
saulo_vogal_e,e,2743.02,2,4,14
saulo_vogal_e,e,564.48,0,4,15
saulo_vogal_e,e,1825.74,1,4,15
saulo_vogal_e,e,2681.28,2,4,15
saulo_vogal_e,e,590.94,0,4,16
saulo_vogal_e,e,1728.72,1,4,16
saulo_vogal_e,e,2601.9,2,4,16
saulo_vogal_e,e,1608.565573770492,0,4,17
saulo_vogal_e,e,2458.032786885246,1,4,17
saulo_vogal_e,e,3271.352459016394,2,4,17
saulo_vogal_i,i,255.78,0,4,1
saulo_vogal_i,i,2169.7200000000003,1,4,1
saulo_vogal_i,i,3563.28,2,4,1
saulo_vogal_i,i,255.78,0,4,2
saulo_vogal_i,i,2187.36,1,4,2
saulo_vogal_i,i,3536.82,2,4,2
saulo_vogal_i,i,255.78,0,5,3
saulo_vogal_i,i,2143.26,1,5,3
saulo_vogal_i,i,3095.82,2,5,3
saulo_vogal_i,i,246.96,0,4,4
saulo_vogal_i,i,2090.34,1,4,4
saulo_vogal_i,i,3492.7200000000003,2,4,4
saulo_vogal_i,i,246.96,0,4,5
saulo_vogal_i,i,2169.7200000000003,1,4,5
saulo_vogal_i,i,3501.54,2,4,5
saulo_vogal_i,i,255.78,0,4,6
saulo_vogal_i,i,2143.26,1,4,6
saulo_vogal_i,i,3536.82,2,4,6
saulo_vogal_i,i,255.78,0,4,7
saulo_vogal_i,i,2143.26,1,4,7
saulo_vogal_i,i,3528.0,2,4,7
saulo_vogal_i,i,255.78,0,5,8
saulo_vogal_i,i,2134.44,1,5,8
saulo_vogal_i,i,2963.52,2,5,8
saulo_vogal_i,i,255.78,0,5,9
saulo_vogal_i,i,2125.62,1,5,9
saulo_vogal_i,i,2981.1600000000003,2,5,9
saulo_vogal_i,i,255.78,0,5,10
saulo_vogal_i,i,2143.26,1,5,10
saulo_vogal_i,i,2972.34,2,5,10
saulo_vogal_i,i,264.6,0,5,11
saulo_vogal_i,i,2178.54,1,5,11
saulo_vogal_i,i,2989.98,2,5,11
saulo_vogal_i,i,264.6,0,6,12
saulo_vogal_i,i,2187.36,1,6,12
saulo_vogal_i,i,3042.9,2,6,12
saulo_vogal_i,i,282.24,0,6,13
saulo_vogal_i,i,1340.64,1,6,13
saulo_vogal_i,i,2152.08,2,6,13
saulo_vogal_i,i,282.24,0,6,14
saulo_vogal_i,i,2143.26,1,6,14
saulo_vogal_i,i,2963.52,2,6,14
saulo_vogal_i,i,282.24,0,7,15
saulo_vogal_i,i,1525.8600000000001,1,7,15
saulo_vogal_i,i,2143.26,2,7,15
saulo_vogal_i,i,282.24,0,7,16
saulo_vogal_i,i,1490.5800000000002,1,7,16
saulo_vogal_i,i,2160.9,2,7,16
saulo_vogal_i,i,308.7,0,6,17
saulo_vogal_i,i,2116.8,1,6,17
saulo_vogal_i,i,2919.42,2,6,17
saulo_vogal_i,i,282.24,0,6,18
saulo_vogal_i,i,2019.78,1,6,18
saulo_vogal_i,i,2822.4,2,6,18
saulo_vogal_i,i,1631.7,0,5,19
saulo_vogal_i,i,2196.1800000000003,1,5,19
saulo_vogal_i,i,3069.36,2,5,19
saulo_vogal_o,o,555.66,0,3,1
saulo_vogal_o,o,2663.64,1,3,1
saulo_vogal_o,o,3528.0,2,3,1
saulo_vogal_o,o,546.84,0,5,2
saulo_vogal_o,o,943.74,1,5,2
saulo_vogal_o,o,2681.28,2,5,2
saulo_vogal_o,o,538.02,0,4,3
saulo_vogal_o,o,2707.7400000000002,1,4,3
saulo_vogal_o,o,3536.82,2,4,3
saulo_vogal_o,o,546.84,0,5,4
saulo_vogal_o,o,979.02,1,5,4
saulo_vogal_o,o,2716.56,2,5,4
saulo_vogal_o,o,538.02,0,5,5
saulo_vogal_o,o,917.28,1,5,5
saulo_vogal_o,o,2716.56,2,5,5
saulo_vogal_o,o,546.84,0,6,6
saulo_vogal_o,o,908.46,1,6,6
saulo_vogal_o,o,2698.92,2,6,6
saulo_vogal_o,o,529.2,0,5,7
saulo_vogal_o,o,837.9,1,5,7
saulo_vogal_o,o,2690.1,2,5,7
saulo_vogal_o,o,520.38,0,5,8
saulo_vogal_o,o,943.74,1,5,8
saulo_vogal_o,o,2672.46,2,5,8
saulo_vogal_o,o,511.56,0,5,9
saulo_vogal_o,o,1014.3000000000001,1,5,9
saulo_vogal_o,o,2646.0,2,5,9
saulo_vogal_o,o,538.02,0,6,10
saulo_vogal_o,o,987.84,1,6,10
saulo_vogal_o,o,2681.28,2,6,10
saulo_vogal_o,o,538.02,0,5,11
saulo_vogal_o,o,1005.48,1,5,11
saulo_vogal_o,o,2663.64,2,5,11
saulo_vogal_o,o,529.2,0,5,12
saulo_vogal_o,o,1005.48,1,5,12
saulo_vogal_o,o,2989.98,2,5,12
saulo_vogal_o,o,529.2,0,5,13
saulo_vogal_o,o,1014.3000000000001,1,5,13
saulo_vogal_o,o,2743.02,2,5,13
saulo_vogal_o,o,520.38,0,5,14
saulo_vogal_o,o,1014.3000000000001,1,5,14
saulo_vogal_o,o,2760.6600000000003,2,5,14
saulo_vogal_o,o,529.2,0,5,15
saulo_vogal_o,o,1014.3000000000001,1,5,15
saulo_vogal_o,o,2778.3,2,5,15
saulo_vogal_o,o,529.2,0,6,16
saulo_vogal_o,o,1031.94,1,6,16
saulo_vogal_o,o,2760.6600000000003,2,6,16
saulo_vogal_o,o,529.2,0,5,17
saulo_vogal_o,o,1031.94,1,5,17
saulo_vogal_o,o,2716.56,2,5,17
saulo_vogal_o,o,1146.6000000000001,0,5,18
saulo_vogal_o,o,2160.9,1,5,18
saulo_vogal_o,o,2901.78,2,5,18
saulo_vogal_o,o,446.0982658959538,0,4,19
saulo_vogal_o,o,2007.4421965317918,1,4,19
saulo_vogal_o,o,2867.774566473988,2,4,19
saulo_vogal_u,u,282.24,0,7,1
saulo_vogal_u,u,635.04,1,7,1
saulo_vogal_u,u,2293.2000000000003,2,7,1
saulo_vogal_u,u,282.24,0,6,2
saulo_vogal_u,u,617.4,1,6,2
saulo_vogal_u,u,1614.06,2,6,2
saulo_vogal_u,u,291.06,0,6,3
saulo_vogal_u,u,582.12,1,6,3
saulo_vogal_u,u,2390.2200000000003,2,6,3
saulo_vogal_u,u,291.06,0,7,4
saulo_vogal_u,u,582.12,1,7,4
saulo_vogal_u,u,2363.76,2,7,4
saulo_vogal_u,u,299.88,0,7,5
saulo_vogal_u,u,573.3000000000001,1,7,5
saulo_vogal_u,u,2284.38,2,7,5
saulo_vogal_u,u,299.88,0,6,6
saulo_vogal_u,u,643.86,1,6,6
saulo_vogal_u,u,2363.76,2,6,6
saulo_vogal_u,u,299.88,0,6,7
saulo_vogal_u,u,643.86,1,6,7
saulo_vogal_u,u,2372.58,2,6,7
saulo_vogal_u,u,299.88,0,7,8
saulo_vogal_u,u,617.4,1,7,8
saulo_vogal_u,u,2293.2000000000003,2,7,8
saulo_vogal_u,u,317.52,0,6,9
saulo_vogal_u,u,714.4200000000001,1,6,9
saulo_vogal_u,u,2293.2000000000003,2,6,9
saulo_vogal_u,u,291.06,0,6,10
saulo_vogal_u,u,714.4200000000001,1,6,10
saulo_vogal_u,u,2337.3,2,6,10
saulo_vogal_u,u,291.06,0,6,11
saulo_vogal_u,u,670.32,1,6,11
saulo_vogal_u,u,2451.96,2,6,11
saulo_vogal_u,u,282.24,0,6,12
saulo_vogal_u,u,679.14,1,6,12
saulo_vogal_u,u,2434.32,2,6,12
saulo_vogal_u,u,273.42,0,7,13
saulo_vogal_u,u,1481.76,1,7,13
saulo_vogal_u,u,2504.88,2,7,13
saulo_vogal_u,u,308.7,0,5,14
saulo_vogal_u,u,1940.4,1,5,14
saulo_vogal_u,u,2787.12,2,5,14
saulo_vogal_u,u,273.42,0,6,15
saulo_vogal_u,u,1931.5800000000002,1,6,15
saulo_vogal_u,u,2760.6600000000003,2,6,15
saulo_vogal_u,u,186.0759493670886,0,7,16
saulo_vogal_u,u,1032.7215189873418,1,7,16
saulo_vogal_u,u,1907.2784810126582,2,7,16
